frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,156.5,168.44,3.61,179.64,161.19,157.78,176.82,10.69,162.87,150.94,3
34,140.11,172.13,31.05,166.37,172.33,50.06,176.42,47.56,161.64,179.91
35,132.83,171.61,38.7,164.43,170.32,49.75,172.86,51.11,166.18,168.34
36,143.16,178.1,44.59,162.06,168.14,52.77,174.3,54.7,169.39,142.52
37,155.16,168.09,50.27,161.86,168.09,56.69,178.26,58.04,170.27,98.53
38,173.17,156.22,53.9,160.64,166.31,61.98,178.8,61.68,169.93,0.01
39,174.78,157.79,59.53,158.83,165.31,67.67,170.74,64.85,170.79,2.13
40,167.21,158.77,67.13,157.73,164.95,75.64,163.8,68.65,171.99,15.21
41,160.39,169.47,71.28,157.91,165.66,87.33,167.65,73.47,173.0,12.53
42,163.38,178.83,76.74,157.31,165.23,102.35,170.88,82.06,173.55,16.03
43,171.01,167.54,80.93,157.94,165.39,107.7,172.64,80.76,173.98,5.45
44,176.6,165.29,79.23,158.79,165.47,115.58,169.38,76.82,174.45,9.5
45,178.14,173.33,77.16,157.72,163.98,123.25,161.63,67.85,175.31,8.6
46,175.11,167.57,72.72,154.91,161.17,125.43,153.57,54.74,175.67,36.04
47,179.36,174.18,57.46,153.04,158.7,135.1,144.02,47.25,175.92,91.25
48,179.46,176.68,45.67,153.21,158.1,145.23,140.97,40.01,174.73,25.86
49,177.01,174.49,37.03,154.09,158.75,153.22,140.94,33.29,174.07,36.49
50,171.82,176.98,19.94,157.11,161.27,156.29,140.04,27.89,171.76,40.52
51,166.37,176.82,9.9,160.49,163.82,156.45,152.72,24.42,169.68,89.56
52,166.36,178.38,2.24,163.89,168.66,159.05,152.7,21.14,168.4,145.73
53,158.04,45.09,7.48,167.5,173.81,163.99,147.24,18.73,167.93,158.16
54,126.92,110.82,31.1,169.48,176.96,166.81,158.19,15.69,168.85,165.46
55,95.48,101.02,15.72,171.65,179.56,176.27,154.65,15.5,169.61,168.63
56,107.43,118.18,13.17,171.7,179.64,178.71,158.48,14.34,171.55,168.08
57,105.4,128.93,7.77,168.58,176.8,172.56,163.19,12.57,173.59,168.32
58,82.06,95.21,10.07,164.29,169.16,165.54,169.1,11.84,175.47,169.04
59,71.77,89.69,6.14,162.6,164.6,162.91,176.52,10.19,176.85,170.49
60,79.17,116.24,5.79,161.4,159.18,157.07,175.23,9.94,178.79,170.05
61,99.7,92.89,5.09,158.96,153.8,152.68,177.03,8.27,179.22,169.45
62,100.85,119.33,3.81,160.21,149.51,149.38,179.22,8.56,179.26,169.98
63,126.81,178.12,4.99,160.7,146.26,146.62,178.24,8.4,177.64,170.33
64,145.1,173.09,1.45,161.86,144.3,144.77,178.48,8.01,177.1,170.97
65,162.7,175.87,0.95,163.45,141.8,142.81,176.08,7.64,176.62,171.27
66,162.8,175.02,2.11,163.63,137.46,142.21,177.27,7.34,173.74,169.07
67,159.93,172.31,2.3,165.83,128.22,141.72,175.88,7.44,172.43,167.79
68,157.71,169.15,2.23,166.49,125.95,139.1,175.15,8.18,172.07,167.25
