frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,153.06,175.62,28.61,165.76,154.13,159.76,179.74,2.57,155.97,137.21,4
53,142.68,168.86,13.35,172.43,166.18,178.15,164.56,9.48,167.02,162.48
54,146.65,173.62,14.43,174.81,169.28,167.92,161.33,7.1,167.49,160.94
55,144.52,173.22,16.49,176.5,171.08,164.8,161.9,6.4,168.35,161.02
56,143.59,171.97,17.5,177.48,173.33,158.89,165.91,3.68,169.43,164.79
57,142.89,177.19,18.18,177.53,174.68,150.89,171.17,0.05,169.49,166.74
58,141.03,176.4,19.26,177.96,176.19,147.19,166.67,2.52,170.06,168.55
59,141.22,172.87,19.42,177.73,177.65,146.67,164.69,2.88,170.72,171.81
60,138.38,170.73,19.11,176.7,177.49,148.25,164.84,3.07,171.13,174.13
61,138.08,172.43,18.84,175.94,177.43,146.28,164.59,3.43,170.69,175.16
62,138.15,173.66,18.82,176.17,177.36,148.43,163.4,2.68,171.33,175.21
63,140.02,174.24,18.4,176.64,175.91,150.4,167.26,2.2,172.03,174.08
64,143.23,177.06,18.7,177.58,173.1,145.71,174.48,1.54,172.3,172.9
65,144.15,173.99,20.06,178.18,168.37,143.74,174.99,0.12,171.42,171.35
66,148.86,174.67,19.9,178.5,163.69,138.04,178.76,0.16,171.43,170.95
67,151.93,174.4,20.69,179.69,162.26,127.95,175.6,0.17,171.56,170.66
68,151.65,175.26,21.85,179.62,164.88,129.36,179.49,0.31,172.28,170.65
69,151.62,177.18,23.41,179.58,166.76,129.72,174.05,1.18,171.15,168.4
70,152.51,173.83,23.99,178.87,169.2,129.64,173.7,2.61,169.9,166.1
71,152.5,174.64,25.06,178.23,170.55,128.46,172.98,3.89,168.73,164.14
72,150.83,172.05,26.45,177.82,171.31,127.53,176.88,5.22,167.77,162.27
73,151.18,170.64,26.72,176.95,172.87,134.42,171.47,5.86,166.84,159.22
74,150.16,171.93,27.72,175.2,172.29,131.86,179.31,8.0,165.29,154.1
75,151.61,171.28,27.37,173.45,169.47,136.78,178.43,7.78,163.86,148.84
76,153.44,168.56,26.59,172.43,166.58,141.59,175.81,5.66,161.98,142.38
77,154.8,167.93,26.38,171.01,163.28,155.91,172.35,5.05,159.8,136.86
78,157.7,171.76,26.24,169.31,159.48,149.67,174.02,5.87,159.28,135.12
79,157.3,177.81,27.22,169.35,159.72,161.54,170.8,7.6,160.3,137.23
