frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,166.61,170.77,8.1,172.05,172.69,159.66,171.92,16.91,167.25,156.26,4
57,133.55,175.66,155.75,162.65,174.96,87.19,178.36,128.4,163.57,148.27
58,173.66,178.4,165.32,170.95,168.14,99.42,168.98,119.83,159.02,159.88
59,176.09,178.78,167.71,179.95,162.72,109.6,164.63,123.82,157.45,164.68
60,177.04,159.87,166.64,168.27,156.11,82.94,169.51,90.24,158.7,165.02
61,161.37,157.5,166.54,156.87,149.46,89.62,176.76,89.89,162.13,166.46
62,109.85,152.22,147.62,151.2,149.24,166.43,133.7,149.06,166.21,163.72
63,128.48,179.25,89.02,145.8,150.9,17.08,170.22,10.92,168.83,159.17
64,147.44,173.69,60.96,149.71,158.91,13.23,177.5,2.32,169.9,157.61
65,166.9,175.64,34.79,152.85,161.32,13.03,179.68,8.5,168.34,159.97
66,172.88,166.18,18.39,154.54,161.4,47.6,167.71,15.29,167.35,163.9
67,165.8,175.25,7.72,153.47,158.22,145.27,172.05,19.63,165.55,168.0
68,165.42,177.77,3.06,150.37,152.05,162.71,172.88,17.14,162.85,171.76
69,163.82,177.52,0.25,153.9,151.6,171.91,175.17,12.42,164.03,169.43
70,159.29,173.49,3.03,154.99,151.91,173.96,175.36,10.58,164.03,168.14
71,156.77,170.92,1.42,154.34,154.31,165.42,172.26,14.13,162.41,171.94
72,152.68,168.36,0.41,151.57,155.08,166.78,174.46,10.47,162.27,174.49
73,149.55,165.05,1.5,149.45,157.45,165.88,173.39,6.74,162.96,175.95
74,149.06,170.43,3.62,144.46,154.64,159.48,170.97,3.62,166.36,173.69
75,144.45,167.27,4.63,139.25,150.83,153.32,171.84,1.65,168.12,173.67
76,142.2,163.41,4.79,134.49,146.26,144.09,167.92,1.07,167.63,176.04
77,146.4,172.3,5.13,132.16,141.25,139.24,175.23,2.01,165.68,175.82
78,146.25,176.84,2.65,134.88,141.13,144.32,179.23,1.19,165.98,170.63
79,150.07,174.41,2.78,137.8,142.52,146.94,175.05,1.05,169.45,161.65
80,153.79,175.15,4.22,142.57,146.97,150.67,173.96,1.76,175.85,150.07
81,154.97,176.83,3.89,146.29,149.87,151.15,176.65,2.56,179.48,144.46
82,155.84,176.91,1.84,153.8,156.37,151.41,178.38,4.73,177.23,144.06
83,154.98,178.93,1.65,157.96,159.85,153.42,177.12,6.44,173.6,144.77
84,156.57,176.76,1.61,163.8,163.43,152.36,175.96,9.13,165.4,149.08
85,167.17,171.18,6.28,167.94,172.21,153.56,176.64,10.52,169.7,152.7
86,166.9,168.31,6.5,170.63,172.97,152.77,174.1,11.98,167.47,159.94
87,159.65,175.47,4.67,172.18,173.32,156.22,174.74,11.77,167.05,160.31
