frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,158.5,176.17,5.03,174.86,166.16,154.99,178.89,10.96,154.17,172.17,4
43,169.6,146.73,1.77,174.92,153.34,68.8,166.88,64.51,168.03,158.39
44,150.86,148.36,11.78,172.28,141.73,70.99,171.99,71.77,164.79,156.97
45,65.94,177.33,58.44,173.28,134.16,81.81,170.82,86.85,162.59,156.24
46,119.03,174.54,104.71,175.63,131.08,84.12,175.41,92.68,161.7,156.91
47,108.23,172.67,94.78,178.9,132.67,84.32,170.99,95.96,162.43,159.8
48,77.96,171.35,65.82,176.83,138.73,89.47,170.16,104.06,162.53,161.66
49,72.8,177.28,59.07,175.3,142.13,92.6,168.44,111.21,162.75,167.05
50,105.32,175.52,99.08,175.27,145.41,95.13,167.25,117.06,163.27,168.59
51,131.6,164.07,120.21,174.09,151.26,98.03,168.01,121.37,161.94,168.91
52,111.87,176.76,110.42,175.01,151.06,95.64,165.49,119.56,158.91,166.66
53,105.83,177.0,93.34,178.25,147.36,96.68,168.99,122.13,158.61,165.53
54,53.19,176.24,40.7,178.06,145.73,99.99,168.62,126.71,155.07,157.72
55,108.51,167.0,106.07,179.47,143.92,100.25,165.91,126.4,155.14,149.73
56,121.46,164.33,122.73,178.23,143.84,104.65,165.53,132.44,157.04,144.17
57,107.7,178.02,94.14,174.17,150.74,101.07,167.36,126.02,166.48,146.37
58,106.04,179.09,84.81,170.04,158.81,97.6,169.22,128.47,177.58,151.4
59,96.88,175.02,57.68,167.08,161.97,99.1,177.64,134.52,172.5,156.45
60,121.17,143.54,104.2,166.46,164.01,100.24,178.62,140.76,167.11,162.3
61,169.44,165.68,173.87,163.19,169.42,109.61,162.7,143.27,163.6,164.82
62,70.56,173.6,41.23,164.88,170.9,115.92,164.78,143.55,164.23,160.56
63,147.55,179.81,164.09,165.91,173.29,93.06,172.23,99.95,161.48,162.27
64,167.7,178.54,158.9,169.9,172.95,86.23,177.77,95.93,160.58,167.2
65,164.14,141.12,157.92,176.8,167.61,69.77,176.33,68.23,161.15,166.02
66,174.46,146.5,153.28,171.94,157.45,32.59,178.88,30.08,163.15,165.51
67,157.12,100.7,121.05,162.71,150.28,20.26,179.57,13.36,164.27,165.54
68,178.34,174.73,101.14,157.63,144.88,13.28,177.56,1.89,164.12,167.55
69,144.73,168.15,83.04,155.04,143.35,12.35,179.73,10.21,165.22,168.7
70,160.96,168.92,57.1,155.91,145.27,22.56,146.62,17.02,164.83,167.38
71,179.34,178.3,33.44,156.07,145.1,121.92,168.15,17.24,165.09,167.95
72,174.72,178.84,22.47,154.51,143.45,166.92,169.08,17.92,162.62,171.16
73,171.49,176.88,15.13,153.4,142.07,173.4,170.52,16.5,160.31,174.45
74,166.71,179.99,9.19,152.7,143.76,175.99,170.76,14.37,159.37,176.65
75,164.62,178.1,4.98,152.33,146.69,170.72,163.09,16.04,161.63,176.31
76,166.33,174.42,2.64,151.45,149.39,171.21,173.21,13.06,160.41,178.44
77,168.23,169.86,2.41,146.78,148.4,171.18,172.93,9.38,159.33,178.3
78,169.12,174.46,3.23,141.93,149.07,172.1,178.14,4.72,160.3,178.56
79,166.92,171.49,3.2,137.61,147.87,163.61,173.79,3.67,162.04,177.85
80,165.0,175.16,2.49,133.77,145.24,159.52,179.27,3.88,161.35,177.62
81,167.16,171.61,2.31,135.75,145.7,156.97,177.57,4.31,162.57,179.8
82,166.4,172.45,1.11,138.41,145.23,157.66,173.64,4.98,161.59,177.37
83,172.47,124.99,2.13,142.27,145.01,158.64,174.0,5.98,162.67,173.16
84,170.55,170.33,0.91,144.68,145.34,160.35,172.97,6.19,167.21,162.99
85,168.38,179.72,1.49,145.37,145.86,160.23,176.76,8.02,173.52,152.04
86,166.96,179.18,1.28,150.49,150.68,158.34,175.54,11.11,178.46,142.89
87,166.84,176.86,3.78,154.5,154.29,159.37,177.05,11.69,176.43,141.99
88,165.41,177.06,3.73,159.68,160.57,158.39,176.13,14.06,171.4,142.89
89,164.64,177.67,5.59,165.08,168.13,158.62,176.65,15.2,166.28,148.41
90,165.03,176.69,5.59,170.73,171.1,158.05,175.05,16.78,167.76,158.18
91,162.91,173.67,6.29,170.92,171.47,158.65,173.07,17.12,167.48,157.64
92,161.36,179.86,8.59,171.01,169.7,160.4,170.93,18.35,169.36,169.65
