frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,158.97,170.29,4.73,159.36,160.39,159.14,175.29,14.96,157.5,153.33,2
37,160.8,177.97,19.04,139.29,144.32,12.47,166.58,0.17,176.87,108.78
38,160.23,170.46,23.27,132.51,136.15,3.12,172.93,14.77,176.26,104.31
39,161.6,164.05,30.19,131.89,133.43,2.83,170.65,17.15,177.79,102.05
40,161.78,161.23,42.64,126.99,127.44,0.35,170.54,21.02,178.27,99.89
41,149.94,155.4,54.12,124.43,124.1,17.97,171.09,36.54,178.11,98.34
42,143.77,162.6,61.21,123.37,122.24,40.28,176.39,58.06,176.21,100.67
43,140.58,167.34,68.42,121.8,120.99,57.58,178.13,72.26,175.98,100.45
44,126.04,171.39,66.19,122.39,122.31,62.24,179.99,74.09,177.46,101.86
45,109.8,169.36,62.21,122.93,123.5,66.82,177.48,78.18,177.08,104.69
46,98.96,170.84,55.94,124.01,124.99,65.19,179.02,74.55,177.84,105.73
47,96.85,169.05,52.92,124.13,125.11,67.07,179.16,75.77,178.58,104.82
48,98.18,163.2,49.03,124.67,125.88,66.22,179.46,76.26,179.51,103.2
49,100.58,171.83,45.36,126.08,128.45,65.79,179.51,72.49,178.4,102.19
50,117.17,170.18,43.68,127.27,130.56,60.53,173.05,59.85,176.98,102.11
51,129.53,164.71,41.65,127.53,130.78,55.79,170.66,53.71,176.08,104.64
52,145.07,172.29,36.66,131.52,135.21,53.48,179.12,47.69,173.58,108.0
53,154.47,171.23,30.43,135.85,141.77,55.37,177.99,42.28,173.39,111.44
54,161.49,176.28,26.7,137.29,144.99,59.2,171.1,38.73,172.63,116.89
55,165.46,176.84,21.99,138.58,147.29,95.21,165.28,34.21,171.89,123.01
56,166.95,177.5,17.95,141.77,150.64,164.38,155.51,30.36,173.65,132.96
57,167.0,179.73,13.8,143.04,153.67,176.52,162.46,27.61,176.02,140.67
58,173.07,172.5,12.46,146.24,160.43,171.26,174.9,24.48,177.71,143.17
59,175.71,168.64,16.01,151.63,168.76,167.6,176.03,22.45,179.93,148.25
60,174.07,164.23,10.16,155.84,174.06,165.08,174.36,19.62,178.57,153.84
61,161.82,175.45,5.73,157.12,177.4,162.57,175.73,16.4,179.57,156.6
62,160.85,179.75,2.68,157.32,176.79,160.66,174.02,13.6,177.37,156.58
63,158.43,177.89,1.94,154.04,168.53,161.46,171.78,8.56,172.87,156.04
64,158.06,176.43,1.91,151.05,158.69,157.79,161.74,6.54,170.57,157.87
65,160.3,172.01,2.95,155.49,156.93,152.35,165.02,5.96,168.28,157.23
66,158.7,169.97,1.84,158.97,154.76,149.62,164.67,4.4,167.68,157.76
67,164.99,167.27,2.63,161.53,152.21,145.65,167.26,3.44,165.02,158.34
68,164.5,174.15,0.92,164.43,150.48,142.17,170.07,5.13,164.07,155.81
69,164.22,167.1,0.13,165.61,151.12,141.92,173.15,5.08,163.0,157.05
70,163.76,164.76,0.23,168.06,154.68,141.61,175.12,6.48,162.69,158.46
71,163.76,168.16,0.41,169.94,152.21,140.96,175.04,7.46,162.83,161.76
72,160.22,167.84,0.03,172.48,156.85,141.2,178.72,7.82,162.56,163.16
73,160.38,166.07,2.26,170.01,159.33,140.07,177.89,7.96,161.28,164.21
74,157.22,169.19,3.03,167.81,160.9,142.9,176.17,8.85,161.4,166.12
