frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,140.92,173.76,29.17,173.83,171.33,131.51,177.64,4.64,161.36,153.11,4
29,47.7,172.75,15.23,177.2,170.88,116.85,165.95,102.03,176.86,176.08
30,41.35,172.26,27.57,178.68,174.01,107.04,175.15,95.61,176.42,176.56
31,40.72,170.37,34.17,178.6,176.82,93.09,168.77,80.13,174.79,177.36
32,42.38,175.5,49.56,177.34,179.47,77.95,159.41,61.22,172.0,179.45
33,60.99,174.77,91.87,176.41,179.23,78.26,161.79,50.64,169.78,176.8
34,106.9,66.43,127.1,175.55,177.78,74.72,170.33,40.54,167.43,175.59
35,38.22,18.56,153.9,175.86,177.6,72.9,172.41,32.27,165.88,174.89
36,178.4,168.4,166.94,175.06,177.9,54.83,161.06,29.92,163.73,173.2
37,178.84,163.52,169.45,173.29,176.29,42.69,165.07,31.27,161.3,170.75
38,175.55,165.51,171.05,172.71,175.91,2.72,170.92,23.73,159.27,170.23
39,166.93,179.58,172.93,173.07,176.33,7.82,175.74,20.83,157.45,169.25
40,160.68,176.26,171.34,172.9,177.41,3.38,178.46,9.97,154.78,164.69
41,41.99,131.38,166.15,173.34,177.68,4.12,178.56,8.36,157.35,164.64
42,58.64,135.88,47.09,172.95,176.62,8.23,167.41,8.72,156.7,162.73
43,123.29,147.6,6.36,173.01,175.68,178.39,175.03,5.78,156.77,158.67
44,157.49,173.99,4.31,171.79,173.94,10.47,175.62,10.66,152.69,153.18
45,157.18,175.13,4.07,170.73,172.92,2.08,177.29,10.52,149.63,149.87
46,154.98,165.75,2.67,170.52,172.62,85.36,108.91,6.59,148.97,147.73
47,152.86,164.5,1.65,170.1,172.38,165.53,127.84,8.65,149.23,148.17
48,150.61,162.26,0.78,168.2,170.41,158.11,157.68,7.32,150.62,152.56
49,152.66,165.51,0.14,169.08,169.2,56.39,178.77,8.32,152.12,157.04
50,151.08,165.38,1.56,169.42,168.62,35.1,159.56,10.22,153.4,161.3
51,148.42,168.22,4.68,170.65,170.1,39.54,160.76,10.73,156.91,167.01
52,146.35,168.89,7.32,172.5,171.73,41.58,165.08,11.09,159.66,169.9
53,145.11,174.3,9.27,173.47,171.17,33.58,153.36,11.87,161.82,174.69
54,146.41,172.28,10.54,175.27,171.17,34.68,155.29,11.83,162.2,171.26
55,147.67,173.56,12.12,176.37,170.3,66.91,102.81,10.35,163.63,167.97
56,149.81,175.52,13.49,177.59,170.32,140.12,147.6,9.25,165.22,163.51
57,151.87,174.22,14.13,178.39,170.33,174.01,155.76,7.43,166.63,162.05
58,151.81,172.11,14.76,179.35,171.05,178.7,157.65,5.42,167.47,161.17
59,153.69,174.92,15.35,179.65,172.17,174.6,154.25,3.85,167.95,161.88
60,153.52,175.8,16.31,179.66,172.81,170.22,153.12,2.6,168.36,162.99
61,152.72,177.57,16.7,178.36,174.32,163.19,158.6,0.67,169.08,165.56
62,152.68,175.0,16.88,177.64,175.24,158.47,160.04,0.82,170.49,169.03
63,153.31,176.22,16.56,177.55,175.66,155.04,161.47,1.61,172.04,173.19
64,154.26,172.43,16.18,177.58,174.88,151.7,164.44,1.38,172.2,175.11
65,153.83,171.41,16.23,178.68,172.51,149.39,165.23,1.46,172.31,175.43
66,153.14,171.79,15.8,178.91,171.2,146.88,168.59,0.27,171.59,174.17
67,152.74,174.31,15.7,178.94,168.61,141.77,176.24,0.66,170.75,172.1
68,150.74,174.8,16.81,178.72,163.72,138.65,177.3,0.3,170.33,170.13
69,150.05,174.46,17.62,178.59,161.23,137.94,176.79,0.07,169.95,169.37
70,150.21,172.19,18.26,178.86,161.63,136.39,175.7,0.01,169.6,169.01
71,149.55,172.06,19.6,179.33,165.27,136.58,176.95,0.06,169.55,169.31
