frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,167.92,177.85,9.45,169.44,157.0,72.24,167.88,16.3,174.51,179.83,1
24,123.56,179.66,6.88,162.69,151.71,55.51,158.34,7.72,170.69,164.3
25,125.0,179.18,7.59,160.7,151.33,61.41,157.91,5.65,170.11,165.25
26,125.24,160.45,7.29,161.97,157.07,64.37,160.47,4.66,169.39,166.6
27,130.01,142.57,6.79,160.58,158.19,71.91,162.9,3.07,167.9,166.53
28,135.87,122.61,7.28,159.08,158.3,72.55,159.53,1.33,165.91,163.96
29,140.14,119.11,7.34,159.75,159.39,75.7,159.07,1.02,164.61,162.91
30,136.32,113.39,8.98,160.53,157.47,78.04,158.63,5.08,164.36,162.44
31,138.52,128.27,12.44,160.22,152.43,66.53,148.05,10.48,164.13,162.9
32,130.14,134.9,15.25,159.51,149.21,57.73,138.7,11.73,165.23,162.86
33,125.31,141.12,16.37,159.61,145.14,58.61,157.83,12.87,165.81,162.77
34,67.34,166.52,17.66,161.5,144.63,45.96,143.63,18.67,166.44,164.28
35,55.67,179.43,20.19,163.58,149.29,42.78,171.01,21.58,167.98,169.18
36,97.7,150.43,13.13,165.96,154.19,35.26,162.54,22.63,170.64,174.09
37,93.82,164.35,11.84,167.87,157.09,34.94,170.16,24.72,170.82,173.23
38,87.14,159.54,11.22,168.13,157.82,36.57,177.31,29.84,171.89,168.68
39,66.02,174.87,5.8,163.9,158.7,41.84,176.4,37.98,172.65,167.19
40,66.99,170.02,1.07,168.54,162.38,45.92,174.25,46.79,173.31,165.05
41,30.24,169.27,6.77,173.16,160.96,52.6,171.61,56.39,176.06,161.6
42,8.41,169.65,15.0,173.14,161.61,58.52,167.18,66.11,175.41,158.45
43,1.24,163.34,21.28,172.36,159.05,66.5,166.38,77.34,175.9,159.81
44,7.91,160.75,23.53,175.84,163.73,81.19,163.7,93.46,178.18,162.94
45,11.47,161.88,25.73,173.7,160.51,88.17,162.08,102.34,179.84,164.37
46,18.04,161.72,31.96,176.78,162.87,100.72,159.81,116.36,178.21,167.23
47,21.78,160.08,37.93,178.99,164.44,112.88,158.6,127.65,176.49,168.2
48,27.63,165.1,41.13,179.43,165.17,123.03,159.54,136.35,177.13,167.09
49,29.64,163.85,43.73,179.76,165.51,129.75,161.39,140.86,176.77,166.96
50,32.1,165.1,44.59,178.83,164.69,134.71,165.95,143.4,177.6,165.24
51,34.0,165.51,44.78,179.65,168.48,137.4,167.19,144.24,176.39,166.35
52,35.68,166.27,46.24,176.5,166.4,138.41,166.76,144.7,176.62,165.06
53,36.29,167.37,48.68,172.44,161.77,139.84,165.67,146.08,178.91,163.23
54,35.29,167.17,49.93,179.62,166.93,141.44,166.46,146.67,179.52,163.5
55,41.6,166.54,57.53,176.52,169.29,145.27,166.95,148.66,177.84,165.68
56,44.01,162.36,59.39,172.61,165.71,147.69,168.96,148.14,174.95,171.26
57,43.05,158.96,52.26,179.23,156.4,147.58,171.17,147.85,174.34,173.77
58,30.07,166.94,37.38,177.73,155.77,145.21,172.9,143.23,173.22,177.2
59,59.71,94.64,71.05,155.56,136.64,143.35,170.53,141.61,171.61,179.85
60,142.53,149.3,146.28,163.48,146.01,135.49,171.27,133.56,172.46,179.12
61,133.45,179.88,122.69,168.73,151.31,130.53,172.03,126.92,173.2,178.12
62,141.89,147.68,127.82,172.69,155.78,127.95,172.54,124.49,175.13,176.13
63,134.53,174.38,125.96,174.65,160.44,116.5,170.14,107.5,175.46,173.22
64,120.46,164.61,114.19,176.24,161.36,102.68,171.72,96.06,178.62,168.3
65,104.37,175.41,99.84,178.49,167.71,86.0,167.29,81.96,178.79,164.81
66,66.89,176.19,61.1,177.96,167.33,64.32,166.09,67.05,179.48,161.17
67,139.71,95.93,61.83,176.53,165.59,48.47,162.16,49.23,177.91,156.21
68,128.2,152.9,40.29,176.7,162.89,43.23,166.42,41.46,177.84,152.33
69,131.54,136.1,32.93,172.93,161.03,37.86,168.75,33.94,176.87,149.25
70,131.16,157.56,24.32,173.18,161.99,35.49,167.08,27.76,176.51,149.8
71,132.09,158.49,18.41,175.33,164.19,36.96,177.39,18.69,177.23,151.44
72,138.67,162.61,15.72,175.64,164.92,42.99,177.9,12.03,176.54,152.53
73,144.86,167.07,13.82,177.01,169.1,44.39,175.04,2.24,178.0,155.68
74,149.48,170.67,11.48,178.69,173.56,48.41,175.46,1.57,179.89,160.26
75,155.8,179.64,9.97,178.66,174.43,52.85,173.12,4.62,179.93,163.24
76,163.58,169.45,9.16,179.2,175.96,57.65,173.41,8.07,179.25,166.36
77,166.2,169.84,8.13,179.66,177.48,62.78,176.09,10.53,177.51,170.38
78,165.79,169.68,7.33,179.65,178.46,71.28,173.17,11.91,176.63,173.51
79,165.99,169.69,7.36,179.89,178.91,79.53,170.11,11.65,177.18,174.17
80,168.29,165.76,7.94,178.93,178.94,80.94,154.59,12.97,177.49,174.68
81,169.02,166.59,8.15,179.83,179.9,75.56,142.06,13.86,177.87,174.43
82,168.6,169.15,8.66,179.37,179.67,90.6,149.67,14.71,178.65,173.35
83,167.69,173.63,8.89,179.3,179.41,98.52,154.02,15.09,179.31,172.69
84,166.75,175.79,9.36,177.39,177.07,106.87,155.37,14.95,179.55,172.32
85,166.62,177.12,9.44,175.49,172.63,103.78,156.44,16.48,178.8,172.5
86,166.25,177.55,9.59,172.35,165.03,102.14,157.77,18.24,178.58,172.69
87,163.66,178.49,8.65,169.75,157.64,99.08,158.92,18.55,179.03,172.44
88,162.89,177.57,8.0,168.02,152.77,97.16,161.58,17.19,178.62,172.82
