frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,171.18,173.78,4.96,168.78,165.84,165.52,172.18,9.94,170.58,173.05,1
24,155.28,179.75,5.95,162.47,150.62,149.1,177.64,2.93,169.57,163.97
25,149.95,174.41,5.59,162.72,150.63,139.82,174.57,2.5,169.62,164.31
26,143.65,167.5,3.99,163.06,150.47,126.91,178.12,1.92,169.6,164.06
27,129.87,176.36,0.35,164.36,151.77,115.0,175.74,1.24,169.94,164.21
28,138.62,158.69,2.55,166.62,153.89,99.98,171.81,0.58,172.23,165.98
29,139.22,158.53,1.35,167.63,155.3,86.81,171.22,2.69,173.58,167.77
30,157.16,177.07,2.04,170.95,159.47,69.6,162.6,4.85,173.98,169.24
31,172.17,165.36,2.06,171.32,160.59,66.12,174.04,9.06,173.08,168.85
32,178.77,176.16,0.84,173.14,162.13,61.42,176.28,11.09,173.11,167.75
33,175.73,168.58,0.39,172.0,161.78,58.95,178.35,11.93,172.83,164.54
34,165.12,174.94,2.75,171.66,162.62,54.44,174.36,15.34,172.11,162.53
35,168.6,165.13,3.93,169.59,161.72,48.23,171.63,19.46,169.73,160.68
36,159.55,45.3,4.72,168.22,160.08,46.4,165.41,24.65,167.34,157.41
37,178.34,147.59,4.09,168.04,158.24,44.73,167.21,28.41,165.47,155.42
38,79.43,30.33,5.32,167.22,156.38,41.8,169.67,30.61,165.48,156.27
39,33.24,94.83,7.01,168.43,155.95,40.19,165.01,34.23,165.38,157.15
40,37.07,113.45,16.57,167.27,154.23,40.38,163.59,38.95,164.19,155.66
41,32.85,121.26,17.44,167.29,153.36,47.01,167.72,48.32,163.35,154.31
42,10.05,145.77,18.5,167.79,153.47,51.01,175.55,54.68,163.46,155.97
43,2.08,160.24,20.74,167.59,152.63,53.73,174.64,63.21,164.48,157.59
44,5.4,164.25,23.96,168.02,152.78,57.84,172.18,71.07,166.07,159.05
45,6.48,163.18,25.9,168.97,153.41,61.46,169.64,79.01,167.22,160.13
46,8.82,158.01,26.87,169.74,155.55,72.99,170.23,92.79,168.06,160.13
47,10.34,154.36,28.6,170.61,156.54,86.55,175.04,106.36,170.03,161.16
48,6.33,133.12,38.23,175.38,160.97,85.88,172.17,109.55,173.82,163.69
49,25.34,161.56,37.0,177.17,163.73,86.03,168.56,112.31,176.14,165.04
50,5.75,174.84,40.06,173.65,164.79,92.29,161.46,121.7,179.64,161.24
51,12.46,178.98,44.85,168.51,169.54,101.69,166.15,128.77,176.04,149.73
52,29.62,166.44,55.34,163.38,172.7,112.07,169.5,142.08,173.75,145.26
53,44.61,149.48,45.09,162.1,172.19,119.52,170.36,147.71,168.81,148.64
54,103.87,155.82,46.4,158.7,175.14,124.35,170.0,152.19,163.96,155.09
55,148.59,178.64,156.48,159.19,177.09,125.16,173.36,153.45,162.12,156.94
56,119.84,175.78,123.08,160.74,175.9,132.54,173.53,163.92,162.81,162.43
57,137.76,163.28,160.23,164.08,175.01,131.06,89.24,158.32,165.4,164.75
58,108.68,150.18,152.03,166.55,175.35,119.57,105.95,152.75,165.44,166.33
59,152.88,178.7,147.66,172.48,174.98,118.81,140.57,136.81,167.53,163.01
60,170.44,179.32,142.49,176.99,167.73,145.16,158.88,147.21,169.58,156.71
61,177.2,179.54,145.48,179.72,164.53,155.67,174.84,145.88,173.33,153.53
62,159.47,141.76,120.3,179.84,163.0,168.38,166.74,150.0,173.58,150.75
63,169.77,179.85,79.19,178.41,159.86,173.3,166.06,151.46,174.21,152.81
64,166.64,178.27,38.31,179.84,162.15,6.28,164.55,15.23,174.18,154.41
65,160.13,173.91,18.33,179.39,165.24,1.77,159.91,20.86,171.45,162.03
66,165.64,169.03,10.89,177.84,168.91,6.34,169.39,20.52,169.0,168.59
67,169.18,174.94,8.88,177.01,172.14,19.36,163.28,20.68,167.49,174.16
68,173.15,177.82,6.77,175.52,175.67,157.33,158.55,19.56,167.75,174.85
69,175.55,175.01,5.97,176.9,175.71,162.15,168.69,18.73,169.34,173.27
70,176.98,169.53,6.39,179.59,174.88,163.97,173.56,17.79,170.2,172.56
71,175.01,170.96,5.48,178.03,174.24,167.43,166.95,17.86,171.65,172.14
72,173.73,172.3,5.31,175.16,172.91,170.74,165.12,17.94,173.01,172.28
73,172.71,174.71,5.32,173.37,171.52,172.2,161.63,17.2,173.97,171.42
74,172.44,175.95,5.47,172.22,170.59,172.01,166.56,16.09,173.58,173.09
75,172.41,176.27,5.34,171.76,170.2,171.73,172.33,15.01,173.32,174.31
76,172.51,176.08,5.33,171.58,169.16,171.34,172.26,14.52,171.81,176.0
77,172.52,175.54,5.39,170.19,166.21,171.97,172.68,14.13,171.81,175.66
78,172.79,175.04,5.46,168.15,162.3,173.86,172.36,14.0,172.34,175.71
79,172.28,174.57,5.54,166.6,159.88,175.33,170.88,13.73,172.62,176.12
80,170.92,174.88,5.54,165.94,158.9,178.03,171.78,13.71,171.94,177.25
81,169.99,172.81,5.75,164.58,158.23,179.02,175.55,13.76,171.15,178.52
82,168.48,175.06,5.98,162.6,156.02,176.22,175.45,13.26,170.43,179.7
83,167.42,175.13,6.52,161.24,156.17,172.46,171.29,12.75,170.27,179.11
84,165.38,174.98,6.83,160.94,158.62,169.82,169.26,11.46,170.35,178.75
85,169.76,172.54,8.91,161.38,162.45,166.71,171.13,10.57,171.13,179.02
86,170.9,170.96,9.69,162.32,166.51,165.55,170.36,8.73,171.59,178.84
87,171.19,171.47,10.05,163.7,170.1,163.66,174.75,6.17,172.34,179.89
88,171.51,175.2,10.18,166.41,173.2,165.03,179.72,5.18,172.56,179.86
