frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,154.15,178.14,9.07,175.06,169.96,80.7,138.7,14.7,179.25,153.35,1
44,26.19,165.75,40.79,176.63,159.05,153.47,178.54,140.46,177.69,159.46
45,23.74,163.87,35.45,173.7,161.12,143.4,176.14,125.85,174.09,166.58
46,40.38,147.13,46.2,172.09,178.86,138.01,174.51,113.48,168.63,174.35
47,38.49,135.5,44.34,170.45,171.7,106.65,174.71,77.49,165.04,175.9
48,19.69,151.0,23.65,170.25,176.87,73.82,174.12,52.09,168.15,173.98
49,88.96,171.83,55.61,170.55,173.15,60.65,166.85,42.67,171.25,171.61
50,81.37,170.44,60.47,169.53,171.17,68.31,173.88,55.16,175.67,166.76
51,157.59,171.87,137.84,172.07,172.67,86.69,171.4,73.27,175.85,166.79
52,106.86,176.91,101.67,175.16,172.21,94.82,178.46,81.82,179.11,164.33
53,110.14,171.6,105.86,177.32,168.33,90.0,161.5,83.34,178.86,160.94
54,77.68,177.28,61.43,173.51,170.07,72.05,178.06,57.0,178.22,156.25
55,48.84,178.3,34.46,175.9,158.23,57.63,167.03,48.94,178.0,152.95
56,40.71,175.61,38.1,172.9,152.39,51.38,179.43,42.54,175.81,148.85
57,36.41,178.91,35.03,171.32,150.47,44.09,179.09,36.93,173.38,146.25
58,23.33,171.8,30.46,169.24,150.45,41.76,177.92,31.89,170.76,143.12
59,24.22,174.35,27.39,171.37,153.52,39.37,179.99,25.01,170.43,143.04
60,20.35,164.52,23.28,172.18,156.52,35.5,176.8,17.11,168.82,143.18
61,139.39,164.85,21.01,172.23,161.15,30.76,179.49,6.5,171.23,148.25
62,168.15,170.86,17.39,173.18,166.45,32.8,170.36,0.29,172.82,154.35
63,178.1,162.05,15.71,174.75,168.24,33.93,176.63,3.62,173.21,158.17
64,179.04,178.61,14.57,177.9,170.84,40.0,172.43,8.34,175.63,163.05
65,175.33,177.34,11.97,179.59,172.9,47.58,163.76,9.61,176.28,165.63
66,171.44,177.17,9.78,178.04,173.1,65.98,173.18,10.69,177.78,169.32
67,169.3,175.43,8.58,177.44,172.88,79.85,156.53,12.63,178.89,171.73
68,166.8,173.33,9.24,177.04,174.01,82.95,158.43,13.37,178.53,172.0
69,165.26,171.72,9.99,176.08,175.6,93.83,162.53,13.8,177.48,170.2
70,166.75,172.73,10.05,174.72,175.31,104.82,150.98,14.13,177.65,169.87
71,166.46,175.1,9.3,174.69,175.15,114.31,157.89,13.51,177.09,169.59
72,167.0,175.07,9.63,177.66,169.57,119.37,151.67,13.58,176.99,169.71
73,168.4,178.45,9.35,178.8,174.49,124.87,155.37,14.14,176.97,169.01
74,165.7,179.03,7.72,177.06,167.58,122.32,155.36,15.57,179.07,170.51
75,167.5,179.75,8.35,175.35,163.67,121.36,155.25,15.9,178.54,167.85
