frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,154.33,168.21,7.31,175.71,124.97,114.6,165.93,16.15,165.71,159.98,4
33,54.72,151.49,24.81,160.35,179.53,36.62,172.96,6.99,176.8,154.11
34,35.24,174.22,6.82,163.24,178.99,44.64,174.55,15.68,178.86,155.9
35,43.88,174.35,16.39,162.83,175.6,47.98,171.45,25.88,177.18,157.21
36,53.75,165.78,41.97,163.74,170.46,53.02,164.13,41.98,175.56,158.92
37,71.77,175.4,43.24,166.19,166.46,58.13,171.74,55.95,173.82,161.52
38,78.14,149.75,70.5,168.2,164.78,64.1,166.19,69.32,170.93,161.93
39,91.83,163.09,92.41,170.2,162.06,73.68,163.25,83.29,169.36,162.34
40,102.88,170.63,107.9,170.26,159.69,90.95,167.18,100.8,169.79,161.16
41,108.2,178.23,113.85,169.89,155.2,94.46,171.66,106.62,169.36,160.83
42,60.01,86.51,54.78,170.18,144.36,103.34,173.06,117.59,170.57,164.54
43,171.31,167.05,3.08,174.95,141.38,118.87,178.05,132.9,170.71,167.07
44,168.9,172.88,10.73,179.93,144.03,127.44,178.53,138.08,169.47,166.4
45,170.65,168.22,19.79,173.99,149.0,133.88,176.65,141.42,168.13,163.53
46,127.94,154.43,18.83,169.05,151.02,141.71,179.41,146.55,166.96,162.72
47,170.75,179.7,3.5,165.15,155.54,147.9,178.59,150.86,164.08,162.45
48,170.94,167.29,172.47,165.47,161.75,153.11,179.19,158.12,161.09,163.94
49,161.66,156.18,168.32,172.08,172.4,155.46,164.06,162.99,168.78,169.28
50,170.37,161.17,178.55,172.58,166.13,162.85,176.18,170.85,158.92,170.04
51,171.77,178.81,179.79,176.67,161.1,162.22,179.92,172.34,156.53,171.5
52,172.81,170.75,179.93,179.78,157.11,166.07,173.67,171.93,156.75,174.34
53,163.26,162.77,173.34,176.16,154.52,167.36,177.53,170.99,158.57,168.62
54,160.32,162.12,171.95,172.88,153.36,169.14,179.79,173.16,158.93,159.62
55,161.65,178.24,169.59,171.27,154.5,169.07,176.21,173.05,164.78,157.15
56,169.49,165.7,173.71,174.41,158.65,164.81,179.38,168.24,171.97,156.05
57,164.43,161.77,165.8,176.37,160.96,162.85,178.85,166.48,178.47,158.51
58,65.39,20.19,17.84,178.38,163.85,154.17,177.92,159.16,177.56,159.67
59,178.65,145.45,11.49,173.86,169.86,147.37,179.33,150.87,172.15,165.13
60,178.41,166.89,12.24,171.92,174.2,135.19,178.8,138.11,170.34,158.18
61,164.21,176.04,15.58,171.12,176.06,127.67,176.72,130.66,168.46,154.93
62,122.99,178.69,134.4,174.78,173.76,114.55,179.82,106.24,166.47,156.17
63,126.84,170.03,131.89,176.72,173.52,106.6,170.3,91.31,166.07,159.43
64,146.94,167.19,145.7,178.0,168.53,106.6,174.26,87.21,164.34,163.2
65,170.8,167.76,141.73,174.04,167.57,100.93,179.71,80.08,162.39,168.74
66,171.87,179.11,129.29,170.65,169.32,85.0,172.57,66.83,161.67,172.41
67,61.81,163.07,0.46,166.35,171.87,63.33,178.62,41.08,162.24,172.96
68,138.12,170.32,61.77,162.48,176.75,56.16,173.88,26.43,160.27,175.56
69,154.52,171.08,36.57,160.07,178.31,44.66,166.92,14.14,159.29,177.69
70,159.52,178.98,26.6,158.55,174.08,38.23,169.72,5.62,161.44,175.24
71,159.87,177.28,18.51,159.21,171.89,34.71,167.32,1.78,162.15,175.46
72,162.16,174.1,13.45,158.82,174.02,36.91,170.57,4.43,160.45,176.55
73,167.78,178.52,10.68,154.11,178.28,43.49,175.71,3.48,159.09,176.51
74,176.44,176.89,5.84,153.39,176.09,53.18,151.77,4.23,163.78,174.39
75,173.83,178.69,7.65,151.48,169.37,47.93,163.89,9.71,164.28,175.31
76,175.08,172.66,10.92,148.77,160.19,40.21,178.97,6.4,162.55,177.44
77,176.43,179.16,12.4,150.84,156.53,42.16,165.59,6.33,161.93,175.06
78,179.99,178.59,12.3,153.63,155.57,46.44,173.24,8.18,160.9,172.83
79,173.8,173.31,10.62,156.6,155.08,44.07,174.39,8.03,161.77,170.85
80,172.31,179.33,12.58,159.29,155.57,53.11,166.5,9.49,164.27,166.65
81,170.22,177.84,13.17,164.11,160.41,78.12,135.88,10.52,168.04,161.46
82,168.79,175.67,13.05,168.3,164.24,88.92,145.49,12.23,170.86,158.95
83,165.77,177.29,11.82,172.33,166.79,101.5,178.02,12.14,173.37,160.95
84,165.39,175.95,10.86,174.11,168.31,114.62,178.54,12.85,179.51,158.87
85,163.63,173.27,10.27,176.36,170.25,118.11,168.16,14.92,178.2,163.09
86,156.68,178.72,8.52,176.55,170.07,124.2,164.18,15.36,175.51,165.41
87,157.32,178.02,9.54,176.25,173.02,128.97,166.38,16.13,172.05,163.51
88,156.24,179.07,10.6,178.31,177.97,132.25,162.97,15.72,167.94,166.81
89,156.06,178.66,11.93,179.94,177.53,134.77,161.94,17.85,167.14,170.89
90,151.43,174.81,14.32,176.44,179.94,134.95,166.07,19.77,165.02,171.57
91,151.8,176.39,16.58,175.38,178.29,131.36,170.67,21.02,162.37,174.54
92,151.98,175.63,16.87,172.52,178.19,127.4,171.43,19.84,163.09,177.09
93,149.56,175.53,14.86,169.22,179.2,125.28,173.3,20.39,163.41,177.21
94,151.37,170.86,14.25,169.66,172.63,120.22,167.17,19.76,165.08,174.2
95,150.27,168.97,12.64,173.29,162.3,119.2,164.89,18.6,167.33,174.13
96,149.7,170.28,11.08,175.53,152.85,115.93,160.02,17.56,166.64,168.92
97,151.05,171.22,10.51,179.86,134.24,111.28,161.6,15.25,164.54,163.09
98,155.88,171.35,13.1,175.67,123.39,100.88,150.81,14.75,163.83,158.56
99,157.37,171.23,13.64,173.81,122.72,92.32,151.57,13.27,163.95,155.8
