frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,162.77,178.89,6.88,179.69,176.06,169.8,171.16,11.64,174.29,169.28,3
31,146.94,168.16,46.37,162.63,171.32,69.74,179.12,53.87,162.8,168.95
32,140.16,170.69,55.59,160.09,168.75,74.82,178.37,57.25,162.61,164.52
33,133.87,176.51,68.38,158.93,165.12,80.03,179.11,59.22,162.65,156.0
34,140.42,173.82,76.79,158.03,164.42,81.95,177.86,59.11,164.8,138.68
35,145.83,159.69,88.14,156.73,163.46,80.2,173.33,55.88,167.24,130.31
36,163.73,155.05,85.58,156.32,162.16,81.94,177.51,56.18,166.69,116.13
37,173.47,151.27,88.5,155.92,162.72,89.09,177.9,58.15,167.42,122.24
38,177.93,164.27,92.99,155.83,163.33,93.75,179.73,59.34,167.84,120.66
39,176.37,171.84,97.67,155.47,163.27,100.42,173.89,60.34,168.49,109.02
40,173.4,175.35,98.06,154.92,162.64,104.69,169.63,58.16,169.41,102.62
41,168.21,174.13,97.33,155.2,162.2,105.61,164.91,53.69,171.33,71.02
42,174.2,171.21,91.21,154.54,161.39,116.09,150.2,47.54,172.79,45.55
43,168.38,176.0,81.93,154.79,161.23,127.97,149.57,40.29,172.96,46.86
44,164.12,176.57,71.36,155.03,161.64,139.79,140.02,34.51,172.24,56.87
45,168.0,179.18,57.27,154.94,161.91,149.02,148.13,29.48,171.13,61.51
46,178.25,178.4,38.12,155.41,161.86,158.75,146.72,26.04,170.14,65.51
47,172.64,179.05,21.98,155.41,161.34,164.31,146.1,21.81,169.08,71.74
48,175.7,172.84,14.4,158.25,166.28,166.98,153.23,16.59,167.97,100.72
49,174.91,179.02,5.52,160.39,171.35,173.0,158.25,14.77,167.34,142.06
50,174.41,166.13,0.55,162.46,174.87,177.35,169.57,12.81,166.69,166.04
51,172.87,179.6,2.16,165.25,179.58,173.86,175.5,11.55,167.13,174.93
52,169.38,177.06,2.15,165.44,178.86,164.51,171.98,10.87,168.5,179.32
53,170.5,158.98,3.09,163.93,176.46,159.14,167.33,11.59,170.17,179.12
54,162.41,173.31,6.74,160.06,169.32,154.05,179.4,11.37,173.1,178.57
55,164.73,175.32,5.67,162.18,166.52,150.9,176.89,10.94,173.81,179.27
56,170.76,165.19,4.98,165.5,165.77,149.69,176.25,11.79,173.89,179.14
57,175.11,169.16,3.24,168.86,167.19,151.03,173.95,12.18,175.06,178.75
58,174.98,155.73,1.88,171.52,168.09,151.86,173.8,12.83,176.23,178.27
59,172.4,162.87,2.13,171.71,163.27,151.21,173.04,13.43,179.57,176.34
60,170.33,172.33,2.78,173.57,161.44,151.93,172.5,13.85,177.59,172.05
61,167.15,173.03,1.79,173.52,156.07,152.74,174.54,13.13,174.74,165.91
62,169.71,165.41,2.09,173.9,154.32,154.17,172.91,12.58,174.77,164.93
63,164.39,166.52,1.64,175.49,153.75,153.44,172.68,13.37,174.84,164.49
64,162.59,163.66,2.81,176.11,152.43,155.25,173.18,13.87,171.14,158.56
65,162.08,161.67,3.77,177.34,153.62,155.8,171.86,13.59,168.57,154.27
66,159.02,162.06,4.24,177.52,154.84,155.98,172.59,12.66,165.29,151.52
67,157.53,164.97,4.0,179.35,161.66,156.0,172.74,12.16,163.99,151.91
68,156.21,167.82,4.11,179.08,163.25,155.47,173.42,11.59,161.5,149.76
