frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,153.73,176.7,14.55,174.35,167.46,79.04,178.43,15.88,164.9,170.79,4
84,179.04,174.89,10.72,155.28,171.34,40.16,171.57,2.79,165.45,171.0
85,178.25,173.32,12.88,152.14,169.64,47.96,167.72,1.04,165.57,172.69
86,175.42,174.26,14.4,149.23,168.15,49.67,170.93,0.15,165.3,174.67
87,172.59,178.34,15.76,147.4,164.31,67.39,161.62,1.63,163.95,176.2
88,169.72,177.16,14.98,147.62,161.82,100.72,152.23,1.42,163.17,175.57
89,167.86,178.81,14.66,146.15,158.03,116.09,148.69,2.46,163.93,171.21
90,167.21,178.15,14.7,148.23,155.77,146.8,167.39,4.22,165.47,165.6
91,166.65,178.58,12.78,153.12,157.18,159.96,169.03,4.57,168.62,154.11
92,163.9,176.82,11.4,157.14,159.94,169.66,168.23,3.8,171.81,146.42
93,162.77,174.0,10.07,162.78,163.39,176.21,173.25,4.21,172.38,143.72
94,162.59,170.92,10.05,166.12,164.76,177.8,173.94,6.47,174.13,142.39
95,163.29,170.14,10.75,168.82,168.85,178.46,173.65,7.8,179.52,141.21
96,161.34,175.08,10.81,170.45,170.19,178.82,169.96,8.63,173.36,140.41
97,161.0,176.49,12.12,170.81,167.84,176.77,161.77,10.57,170.81,147.58
98,158.64,179.83,12.77,171.35,168.1,179.23,165.5,11.16,168.0,151.59
