frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,154.89,170.99,13.81,179.07,129.23,102.12,155.34,12.27,156.6,151.99,4
57,11.04,160.7,10.18,176.79,158.17,159.76,176.19,164.71,176.14,162.59
58,163.45,165.53,157.23,178.06,161.37,160.32,174.06,162.5,179.14,162.32
59,156.11,174.19,149.72,177.13,164.37,158.09,177.29,159.06,173.81,165.69
60,157.35,177.78,151.1,172.62,170.7,149.22,175.7,145.67,169.21,164.79
61,160.73,174.3,153.1,171.34,172.78,128.22,177.14,123.09,167.62,162.05
62,175.04,161.56,154.71,171.0,163.07,109.64,178.8,101.21,167.16,171.33
63,137.28,173.87,131.67,173.21,170.1,101.55,176.48,87.37,166.95,159.17
64,130.87,176.24,150.64,179.26,161.28,98.36,179.81,82.94,166.77,160.45
65,167.46,178.32,147.79,175.43,160.21,102.25,176.05,83.0,165.5,166.76
66,170.48,177.47,139.56,171.14,160.99,101.71,169.04,75.2,163.86,172.39
67,173.0,173.83,131.64,169.41,165.86,89.81,179.27,66.69,164.7,174.44
68,159.8,175.23,103.22,167.89,172.88,89.28,179.47,71.13,164.57,176.34
69,137.4,177.37,61.03,165.15,176.6,82.86,176.65,63.18,166.4,175.6
70,163.76,149.13,52.91,164.24,178.83,61.07,179.15,37.0,167.63,176.57
71,177.71,167.17,35.9,165.02,177.8,54.09,177.8,23.87,168.09,176.66
72,177.5,176.93,22.42,165.87,177.87,40.09,177.38,9.73,168.59,176.29
73,174.17,176.39,15.18,166.43,179.26,34.69,179.15,1.65,168.93,174.95
74,172.04,179.42,10.49,165.87,179.61,33.97,177.89,1.88,169.01,174.87
75,170.4,174.43,9.05,163.5,176.45,35.69,168.11,4.48,169.48,174.83
76,172.23,171.68,6.55,161.13,174.03,38.92,159.43,6.38,169.21,175.25
77,175.16,171.81,5.58,159.97,172.96,42.01,160.1,7.24,168.94,175.36
78,178.9,173.92,4.14,160.56,173.41,40.18,151.23,7.31,170.1,175.97
79,176.85,171.17,4.17,161.5,174.9,39.46,155.47,8.3,169.25,177.3
80,177.85,175.08,5.41,162.22,176.55,37.97,154.4,9.48,168.83,177.81
81,179.38,175.32,6.16,164.83,179.13,41.67,155.83,10.22,167.62,178.29
82,179.65,176.57,8.34,165.61,179.76,45.39,162.22,9.04,167.46,178.73
83,179.77,174.84,9.61,165.75,179.62,41.53,160.66,8.19,167.31,179.49
84,178.76,174.94,10.42,165.6,179.05,40.76,159.8,5.59,167.35,179.19
85,178.31,175.33,11.31,164.43,176.95,45.85,173.46,4.09,167.04,178.93
86,176.87,173.91,11.06,165.3,176.68,48.53,172.19,2.94,166.77,178.23
87,175.11,178.05,10.43,166.55,176.66,54.6,163.73,2.93,166.17,175.97
88,174.79,174.07,10.79,167.07,175.42,57.24,154.23,2.51,166.82,172.96
89,172.92,175.11,10.61,167.9,175.44,60.97,153.75,2.03,168.7,167.06
90,171.43,176.24,10.29,167.85,175.22,67.75,148.58,2.22,171.53,159.16
91,171.1,171.76,11.14,167.81,175.04,78.67,139.81,2.77,174.02,153.82
92,172.28,167.26,11.73,168.44,175.32,93.62,146.15,4.61,175.31,150.65
93,171.84,170.39,11.17,170.16,176.82,108.03,145.9,4.5,176.7,149.54
94,170.58,172.26,10.34,171.38,177.92,122.2,150.29,5.07,176.82,152.0
95,170.39,173.62,10.1,172.33,178.65,135.99,158.38,5.85,178.27,152.99
96,170.63,174.14,9.96,173.01,178.19,148.77,162.88,5.92,179.83,157.69
97,171.62,173.01,10.86,172.22,177.36,160.72,176.09,4.19,178.26,162.0
98,171.44,175.08,10.0,174.64,178.53,165.11,164.8,4.9,178.61,166.48
99,172.28,178.61,9.24,176.77,179.42,170.23,166.08,7.31,179.35,171.72
100,171.5,179.93,9.23,176.8,178.86,175.4,171.49,8.11,178.2,172.99
101,172.26,179.0,9.13,176.88,177.74,179.65,170.93,7.99,177.24,173.96
102,172.07,178.54,8.65,177.6,178.67,177.46,172.29,9.32,176.03,176.43
103,173.48,177.46,9.42,178.57,179.96,177.29,173.81,11.37,175.11,179.52
104,173.32,178.24,9.54,178.9,178.55,176.31,175.84,12.73,174.28,178.11
105,174.51,178.45,10.36,179.5,178.44,176.34,175.94,14.48,174.56,177.91
106,174.11,178.97,10.09,179.94,177.38,177.36,174.7,16.35,174.32,178.8
107,173.72,179.97,10.19,179.11,177.21,177.67,174.03,17.62,174.48,179.41
108,175.61,179.36,11.34,178.18,177.31,177.64,174.28,18.42,175.11,178.9
109,176.69,179.08,11.9,177.86,176.04,176.88,176.33,18.7,175.56,178.77
110,176.38,178.1,11.61,177.23,174.76,175.34,177.25,19.24,176.65,178.6
111,175.48,177.9,10.76,176.83,172.69,176.79,175.85,18.62,177.8,177.76
112,176.41,176.47,10.66,176.43,170.23,177.43,175.4,17.43,178.49,177.68
113,178.41,174.84,11.51,177.34,165.03,177.55,177.27,15.89,179.88,177.71
